Bmh,BmhMks,Mks,Rtg13_a_c,Rtg13_a_n,Rtg13_i_c,Rtg13_i_n,Rtg1_c,Rtg1_n,Rtg2Mks_c,Rtg2_act_c,Rtg2_ina_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_c,Rtg3_i_n,s
49.72371681912619,-374.29259599447505,-308.0433827064037,8.263459001080353,28.18911781393052,225.8380754094746,355.14362652005985,0.16173083380442424,8.66283455402633e-5,-38206.32914285133,0.003289288336475914,0.001394317800803106,630.2659780685653,420.5630730635239,737.3998087792894,5298.509016561986,-343.7822019395805
-76528.31854584557,-138548.61213896624,74.08738062902917,-0.008334971537124654,-0.02667443581066246,-1.7973281708500306,-0.5270123970014078,2.3815682286681494,0.0012756461492121536,-9.815231760423375e6,-3.51345855079141,-1.4893427921562763,-0.0405011420949574,-0.027025554136197227,-0.6758768797217484,-0.5339496183262142,-63.76134547562583
83672.9234695516,-183250.4814701211,-89.6240186249578,59.530204872722635,190.50689265434244,472691.12905496836,59194.59744926783,92.57191822205411,0.04958455929925164,4.640111028364299e9,-1373.0377424259736,-582.0258970738042,7.4416054190359135,4.96562488158012,4817.826270138557,1542.926672047124,6942.693374044081
2.860978373311772e6,-229276.89856671085,-3.279517521091425,5.845898924716098,18.707408637780706,43337.1679152077,5441.510487899933,86.42015161749369,0.04628947104784781,4.1789898111832894e7,-337.9402125968228,-143.2516742375657,0.7827693635150919,0.5223253335179249,473.1018688433988,151.9311850128831,4624.048044607538
-476030.56163596164,-285325.23874010355,24.52842065475666,-0.11043299254365654,-0.3533886730468377,-6672.5476530193355,-808.4180695315004,705.3540594054227,0.3778107967987755,1.4225903713461888e9,1538.114957363202,652.0015511589633,-0.0018116763826061411,-0.0012088931913895194,-8.936597873496002,-2.7654850828529165,1717.8215471669891
-1.025986052622856e6,-167655.36152352707,6.687137012447061,0.7917646545124942,2.5338127555901795,13661.873588229637,1676.2784488892958,201.32238952861331,0.10783488290612604,4.582540984763421e8,1817.3754306582857,770.3790891282616,0.045511132992996264,0.030368610291252332,64.07720391715033,20.090769136101795,1327.2939355298101
-190409.98596352167,494811.00809383375,-106.34421354758582,0.17831394717449517,0.5705368019022004,17905.31021643595,2164.9374919028837,1172.4775537961475,0.6280174799047725,1.3021843104043977e9,-324.74099026821364,-137.65657005450345,0.001759601547821833,0.0011741446558261352,14.427703955283784,4.455365139376621,1465.2561526880877
-59239.55746449857,48095.194593853295,-33.22416788873911,32.49952060042086,103.94107358912298,-111573.47302116716,-12239.642428167908,-40.24549418317529,-0.021556808276991142,1.1352149692689684e8,-90.61550449427352,-38.41159544448024,-9.339102439225217,-6.23178428645854,2628.0388972206983,733.8274343738452,216.307159977052
-8.49818560368519e6,-4.0158081531604114e6,19.33797422867754,39.103674514851896,125.12344043765577,980378.7301082751,119630.31325974895,292.6227672004925,0.15673836332910474,1.5314298339162695e9,2100.2192868954994,890.2756105941039,1.5462003593790734,1.0317465909928452,3164.1675142528857,986.4511993643837,4423.375237085686
1.3823054562905545e6,-3.111309093385735e6,-92.10927586358947,-0.35083009769104667,-1.1225835669212543,-6.772868393598404,-13.877923375303158,0.08943104018649269,4.790220190887407e-5,-4.985689005314583e8,143.54905339019015,60.84994169635277,-45.39056633282608,-30.288158861375805,-29.87317372871024,-374.43693446380803,1180.9338957528462
-9480.616944323063,12981.28726047431,-56.03319580752916,0.17051758058088912,0.5446485668677185,1861.9454354932184,230.77533299629815,127.61790283914854,0.06835633950693641,6.15905996604733e7,-29.150603872295463,-12.356839032811378,0.015432630858005284,0.010297866089722257,13.771373398714168,4.363352111934615,421108.63592587406
705279.297918082,221673.11756610038,12.862225667283314,-0.6643618835696353,-2.1255831585060463,-32821.26127232431,-3980.993795386409,576.81125730738,0.30895905087962977,2.415521044325124e8,498.0503121591355,211.1217854871083,-0.013325379266512812,-0.008891741994788984,-53.75157898442485,-16.653297908933478,518.0195855332455
932379.7272352375,3.7810700296195834e6,165.9533910116765,0.470651998775774,1.5059684269533973,1418.8124476737594,188.54540161812383,35.065754931104046,0.018782369837058662,1.6463910622091525e9,263.10274847726583,111.52833492749828,0.15529872142210394,0.10362753148956616,38.087915503567665,12.974039920504154,2675.9672177994394
324.68891905316724,2841.4665238386765,358.1288503368506,-3.420181761646667,-10.855671680142587,551.9223363405608,-59.78311751567762,-2.037034312297467,-0.0010911024701933828,-2667.1411008584005,-0.0001975082311579054,-204.51969993396472,19.27052562712568,12.858811611673818,-273.68893999534237,70.81458139378923,0.11804955476955878
-1.437136782273315e6,2.0367000026881585e6,-57.99535231496415,-0.07710346655103652,-0.2467104773764617,-526.9658765003222,-66.39079746589772,79.67270723391938,0.04267531830575805,7.650275780534995e8,-349.8343224924407,-148.29354582514588,-0.011197297708247211,-0.007471718453319271,-6.239162338471089,-2.0106699574285662,3217.8704499148575
-317601.7472937392,-298152.8073771487,38.41671731812707,4.590458136799736,14.689542377644926,172.6034403003206,191.72180221904847,0.3030315930735439,0.00016231367226183385,8.322919472607232e8,574.5581069876656,243.5531721436157,175.2893628564072,116.9668611178055,377.20697324440425,1526.6028610526378,11540.809073862643
-6884.658169098384,-237755.83639390135,1413.2306142931127,-16.730829451061975,-53.53998546211563,15779.234794667134,1279.0726780130801,-11.147811257962937,-0.005971133784251606,675328.3010868435,0.012673029023498773,0.0053720526544044234,17.36696172118123,11.58860392712705,-1353.3598608924606,-276.8522727998205,-107507.25603120824
-622949.6836616908,-2.8817333880058806e6,189.30629713954852,-5.742890429107159,-18.376069348340952,-168794.6273692025,-20560.24892224104,343.0745404991378,0.1837619898213192,4.2216983967727923e9,591.4263352118162,250.70355509422453,-0.193686493065729,-0.12924287404480087,-464.6997906763087,-144.6046824921829,11911.23551567775
583166.0326245187,6.893676155796109e6,483.75212948319665,1.3441286518848112,4.300886647788847,-929.3647984372143,-61.98344096129548,-8.209895676699025,-0.004397489723668084,4.398362621302798e9,241.12745262807482,102.21308387056438,-1.8943296779571648,-1.2640458766713396,108.69858564896944,18.21715365945024,173334.72161206836
3.6862983902042583e6,-10336.909265416805,-0.11475310606748387,1.6933949272836413,5.4306011444996445,4561.4463998488145,613.0208522561416,31.24186583867949,0.01673416927437145,2.388546089169458e6,-552.0109495624863,3574.639550272682,0.6285591437559178,0.4194241384654212,137.37661166360837,47.34572404728873,-0.6479474392100655
-4.9847195342820965e7,7.3900692676039655e6,-6.066972318139701,-1.6451695159600095,-5.2641457981213176,-1197.3147815311124,-205.57343984300036,8.362369619888224,0.004479159773222968,1.301561604610948e8,-568.9462397232045,-241.17432123651818,-2.276322309794993,-1.5189414293412733,-133.19390674128238,-59.31712884867235,1131.2486479753684
-1.2285884598189623e6,-127322.82868367525,4.240959049709396,20.45529078944298,65.46407115088572,-276839.39850512997,-32608.42442741665,-158.1417178692827,-0.084705897183895,5.471476820336089e8,3421.519353459532,1450.370087812745,-1.496896465623003,-0.9988471531500698,1655.4298576974145,497.53752458541464,35123.219610461754
2.441131812541936e7,4.662121527423815e6,7.815496837159997,-0.7070219249473195,-2.2622955432048193,-3390.344721269365,-434.9931843391253,55.85905190490979,0.029919942510717307,1.4523436333890526e9,4928.233876793734,2089.061104804534,-0.14645054376022443,-0.0977233299443762,-57.21358405490098,-18.790198598970967,7783.004077110448
-2.130775069081853e6,-47194.821306481295,0.9064022425518824,26.03948330804016,83.36110045924184,-539947.8138413666,-64115.17586428467,-242.14102280290447,-0.12969868329825687,2.0607734326576767e6,60.29590133785325,25.559221703569797,-1.2448879749275186,-0.8306872502528897,2108.0822819266864,638.9030236216629,59.41754703644753
-2.3646213687311923e6,-408223.88784737885,7.064818949316335,18.8954211309836,60.46439953773932,650565.6968338826,79122.45462838547,401.8807604941575,0.21526053238199772,1.7447011015604186e8,654.9354748488389,277.6248572750227,0.5440486466675952,0.36303208245593704,1529.0462006553853,475.0562264799584,133.87568353499182
-4.943888687668631e6,-1.072710682613654e6,8.879288225488999,8.684880298946362,27.79020780921692,-1722.5917597044534,115.70506166930207,-2.4520299217384736,-0.0013133877471264435,7.373972199153943e7,220.2428703762039,93.36018249455235,-40.9827629271714,-27.346925448472774,701.4176471023663,-113.8594470953512,8100.5280273519775
-273005.6191035785,2.6044652572437003e6,-390.401263476512,0.274664300502308,0.8788544970100959,3780.650822024028,465.94386603606085,160.5969307731356,0.0860209898435227,1.2107123385269964e8,-8.224476613609431,-3.4863268730899897,0.019788594214918628,0.013204507700434215,22.225058535813993,7.0006575821659025,509.06078259342405
2.8247548241209625e6,-143293.24936722338,-2.0759132649074576,-0.033869549033274216,-0.10839217734107225,0.5983637091844638,-1.189041490652382,-0.3422577289698357,-0.0001833244748964049,1.2082689257077018e7,-154.35934199216496,-65.43238522820295,1.1451962851483883,0.7641651080743449,-2.7035812061341487,8.382744665758954,140.74976861888473
8.942933943629205e6,150245.8054625976,0.6875219457308266,-16.124939810758622,-51.588155538734554,-1.0744474734371684e6,-130113.72308007022,778.0726387196776,0.416761255818629,6.763534017241687e6,260.8949239348764,110.59244582521085,-0.23975355883710975,-0.15998244694250596,-1304.548719665239,-403.5017649459305,698.2870783150887
793565.4191575083,1.9758849911626638e6,101.89272095645542,1.6454223352282973,5.264909713641104,-543.5080791387622,-4.255783368638574,-3.9931822100579217,-0.002138879523870603,3.6464535977476163e9,949.0870501932352,402.3146813239439,-4.767678968273258,-3.181370716541545,132.98262165923418,2.5715967092485355,1047.1475521649586
-3362.9409123277833,-334.9997173926775,4.076518672576169,-1.000700885233954,-3.440530594555476,228.7426914790808,-12.44984458247662,-2.6048923801899226,-0.0013952659021958355,1.197508871557566e7,77.90544626967106,33.02384621417247,4.776071746187304,3.186971020951114,-87.38402750499668,11.532318313791428,5654.073417053754
-139285.68500724726,-9888.039814859623,2.905145940208564,1.0879270235814558,3.489261826179277,-3938.957335794816,-434.20231403835106,-42.306859146738255,-0.022660943037608374,3.1179179242145433e6,28.46264399407625,12.065215246303273,-0.29823456649082963,-0.1990055789158026,88.2448383667128,24.764172886179733,-459.865666511948
-8.863096442752087e6,-6.322599372564055e6,29.192710526674045,-0.5768739079738737,-1.8458699261063796,10019.328435039759,1186.2488379352444,-202.94736943917246,-0.10870527550588258,3.228423854616138e8,293.28823563362283,124.32385736462551,0.03288916688493558,0.02194624104473185,-46.67720518573511,-14.103758135733338,2580.7636408890307
-612040.9612692357,-307382.9428721363,20.552445613485972,34.48733164015614,110.35977822205734,245820.7258451151,30915.196867956067,83.09013314821583,0.044505803848002054,5.780631236738485e8,745.9166027691601,316.19143921110384,4.802822859665946,3.2048214762089238,2790.948344195488,897.7698982713315,5053.315020645489
2385.0060335833723,10316.659567957146,177.01654084719502,0.4897461381308809,1.5635768940299546,-5339.480584126301,-625.4262040883312,-127.75668770612457,-0.06843067724121205,141531.23390061114,0.021203959173365962,0.008988284123666727,-0.044255862201246436,-0.029530994975863038,39.53034124047389,11.812311957707262,-418.06379918848893
2.349750170906858e6,-315989.41123531037,-5.503197154267726,2.928897608705367,9.37248009298555,78125.40640433358,9526.257229969055,311.31510115756953,0.16675059122084945,-1.5100522431177524e8,727.7050974465454,308.47164579621113,0.1088653176095134,0.0726435093927904,237.01590932927903,73.83539363997481,4445.2603014109545
66601.69627905049,-3308.801283561835,-2.0330573382688875,-0.7500829650989705,-2.416963137418421,-85.3653575970795,-38.41120827118977,1.1828606446857708,0.0006335790043024478,-3.39376042402701e6,44.27005584602781,18.765921847020117,-7.388761510166988,-4.930363301994519,-61.39976289489313,-78.35502694259615,4263.209339961369
372518.15827168623,-2.8256573641063226e6,-310.4104143659761,-1.0062567004918401,-3.219815187392749,419.820952607653,13.141746442275473,-5.007778532662229,-0.00268233062940429,2.4278700495459366e9,-207.4281386603871,-87.92806253721076,2.324989715000122,1.5514161498557173,-81.34650374975493,-6.332139116955946,3385.8067701480327
12779.794159664474,25973.37631615069,83.17039824986816,-4.073966453658006,-13.024177773939169,-54358.69813266066,-6703.916243607228,155.82211622476382,0.08346344236710357,-1.3317043923717044e7,-4.246367402398885,-2.0889325986253838e6,-0.302243119107057,-0.2016804004328521,-329.33862133200677,-103.81066179344947,0.13129311333026555
1.6182753384906144e6,1.0808724081035198e6,27.33293362839478,-19.100531973357786,-61.11598308407,76110.60685434476,8463.244142444088,-46.66739885395876,-0.024996591302122412,7.224990319892571e8,701.0185963922231,297.1593313303002,4.735615258616782,3.1599752808183172,-1545.340018697248,-437.58835140688313,1756.980957881878
-88354.88720512007,-44471.316400389645,20.597458687591537,0.32798178163740216,1.0500109164526643,85.97116773426538,22.580035609621472,2.9231044110213373,0.0015657107125253097,-9.104343085492805e7,-117.22317790902393,-49.69049514922347,1.298926837764151,0.8667462339126325,26.59635384147225,18.63900703294356,1302.654708524563
1.4748241341431128e7,668254.8394745078,1.8542406970338248,-27.903499092453433,-89.28166455844803,-1.659663963719016e6,-201094.06491305438,694.4310009751356,0.3719600480065447,4.487436333909713e7,641.8162480812875,272.06366293038695,-0.4649094600728332,-0.31022418780994726,-2257.7585437573607,-698.735213724546,2671.193690841613
1.0858782298413765e7,-2.6249650683956943e6,-9.892513102438214,-5.433359703073801,-17.38564827600158,939.8937572962785,-88.99168605977337,-2.1559559127515286,-0.0011548007867376432,2.970350483830105e8,-796.3052491161811,-337.5510101729331,29.159912594087448,19.45778904708601,-438.6935447689149,99.59832545792096,1993.0933583524766
-1.3423717111371693e6,-5.675338726598621e6,173.01478910752874,0.050519688538632146,0.16165195438059213,-587.3138229516228,-68.91372162671802,-135.88728183142854,-0.07278569044674499,5.16879787917686e9,792.2912110367101,335.84947346939435,-0.004301673424745312,-0.0028704145359737462,4.087708027994061,1.223684251758874,54474.105262100624
-470356.13546373666,24829.04302632026,-2.16021710028511,-53.95717686867661,-172.49015663281426,-174376.93338063973,-23026.29776306867,37.639965196126084,0.020161201388544884,7.393753433561504e6,-90.77078267453906,-38.477417321886946,-16.571060725703422,-11.057516129553347,-4362.1041557306435,-1476.1054420415605,503.86263141528343
-19589.192187503042,57095.59036291876,-119.27523278295007,0.31610573466952946,1.0110565761787262,-923.9125659616037,-99.6041656632492,-34.28090603494037,-0.018361978997765475,-3.707753946034914e7,8.244022133863362,3.494612150613636,-0.10664938877211651,-0.07116486765068751,25.56313905621283,7.0108017816873165,-1145.654825862689
258046.90139321878,-3.7401292857148247e6,-593.1331514656915,0.4820471191518601,1.542448889756263,-4257.388041233945,-495.2371493014443,-103.26650094717557,-0.05531292899749777,1.375549934820933e9,-61.50390324742816,-26.071289488245178,-0.054011535920285736,-0.03604074823769554,39.00362446156127,11.571675100625429,12583.130466924425
246567.02461347586,1.6867966998618545e6,279.95741851020205,0.27852285318557773,0.8911965610734812,3.5591739734066152,10.798304343449184,0.013224066945265723,7.083244506842295e-6,3.5455721655738574e8,33.58712768116052,14.237465959507249,243.69334585339325,162.61138310274362,30.510897976705195,1970.3029280871133,390.5116925745384
-551998.0655485468,1.0461832896415635e6,-77.5594025774019,-11.792126070805326,-37.731245732405654,-1285.4097808412373,-593.9547797433463,1.1369083500919999,0.000608965446305853,3.5281721735372424e7,-12.064069526175578,-5.113916880198278,-120.00819202574333,-80.07891238482506,-958.0710162924346,-1260.5799742148672,63.47000675667883
-58509.40227711626,194577.88006719036,-136.09182498905727,0.22910935309056793,0.7330100376149786,-807.0218829379183,-88.74935732974137,-41.273213752146255,-0.022107288625205827,2.2448902211138513e7,-4.374632612883165,-1.8543914649486068,-0.06422096613836645,-0.04285328446145148,18.534023873520425,5.18847117481529,-7506.980770274901
-411343.3378679163,-194067.86416943598,19.306937486327854,0.10732480318923865,0.3434554170765254,320.3357553169163,42.60933122788728,34.71260611141216,0.018593211734307925,4.1429765016234493e8,569.0855991513472,241.23339521062044,0.03577818909709223,0.023874024099987935,8.686546019827098,2.9618289625443612,1537.7995923274605
2.2276078946441984e8,1.3326916737163381e8,24.482466450009944,31.623985574587728,101.18942795342173,-1.0397034820329202e6,-124148.0922624218,-384.0458783006001,-0.20570758379865847,3.2973080910526524e9,3571.764992844415,1514.058688892287,-0.9527681632378902,-0.6357619181879834,2558.841968365583,780.0086519511328,19760.3039754539
107.14474148027843,-10.870282896393805,-4.151778899347686,-15.81940948714304,31.28589085991424,50641.320745849676,6465.218472322578,48.92417236565028,0.026205393302164294,-26005.18645047522,0.16611324825715743,0.07041482501832949,2.312385531814266,1.5430056507152015,975.4073859122523,318.8615814230599,644.8434736684067
793493.3083982735,-39468.55149697439,-2.0355048961513558,0.7239209260360495,2.31773518360323,58.676699346220225,34.0402115564504,0.8098788883713649,0.00043379772756093075,6.208138066205278e7,-808.8495192025077,-342.8684823918403,10.348536613700569,6.905358232423599,58.95245518701551,101.41790864048703,242.06069517006154
-1.9602445060239935e6,-1.1694425561019199e6,24.413659351336417,0.019929641768027882,0.06377150808851559,703.384493050931,85.52769091127884,411.9807617345125,0.2206704247059845,6.850165009660321e8,744.1263248218172,315.43254665040206,0.0005597381980832988,0.00037350139074559445,1.6126718103590674,0.5009245179410543,1922.7698072614112
2807.8749124904443,86354.78279719921,1258.556948075049,5.959026971572417,19.06241403256078,5924.813203152998,935.9705693361796,11.477472787356067,0.0061477113251973275,3.004029157117243e9,63.300885921155505,26.833024159067488,6.005744214671579,4.0075052925624,482.2344411011882,196.7697796837068,4583.201244589345
45807.95996353603,-64988.7101377893,-58.05788333114056,12.707705193368612,40.67614231674601,324110.28776954924,39541.40470987381,297.57440001848596,0.15939062017453828,5.849285487811961e9,-2671.899609337149,-1132.6088999329854,0.494287538332481,0.32982736162670506,1028.6655398012458,320.62619853107395,3352.320201757948
1466.2119665972482,35820.707135853634,999.7735141448381,0.6904735309034491,2.2079330776725437,30385.60599336101,3688.3590570974934,514.0992079481041,0.2753684178908939,1.9158857445929525e9,50.82138482047625,21.54300728719085,0.015530097257085642,0.010362903342493152,55.831410182410885,17.311262259037147,6221.318377373869
111.3046808147336,-594.8021950042053,-218.6872009718689,3.3133642375440586,11.031574427197544,2240.4195343358647,398.3980931414919,7.426173359363184,0.003977702313647575,-526594.1415334594,0.06386033219439392,0.027070171879649867,5.371648931353249,3.5843870056954303,280.10764937636355,129.44779165593195,4685.12954086117
3986.955166004583,97817.38472255445,1004.0120547822562,13.439300741439164,42.992511769126985,441.830144117333,553.4864400251271,0.2479984325706493,0.00013283610431754595,7.140243842196829e9,188.60475262966017,79.94889503014636,626.8723116551835,418.29855171049604,1107.6828516082487,5385.1837628044095,7753.108900921904
35131.50602566062,52600.245622353286,61.271037816746365,0.23154247988622445,0.7405574645832228,3.595543908691861,9.049978671148514,0.04541935455534036,2.4328097781626476e-5,2.9689730557576213e7,12.850781396419618,5.447401290211946,58.95939420254014,39.342348904862234,20.655781068100175,480.7829694800177,5158.113948587201
4551.832834452264,-30095.750666765194,-270.57215957743057,-3.212037713592214,-10.285667483178273,-85.20374821655084,-129.9462988788454,0.173496467871908,9.293040550983717e-5,4.782137206339003e9,-468.7242692338119,-198.69057845277948,-214.37643661603525,-143.04883353148654,-267.1362368151246,-1807.2396863651584,4.826198781322045e8
-192921.62187674385,-256534.1460862616,54.416237230067246,11.08759451365726,35.48093248407002,4162.303265097608,914.5513289137657,4.247191158488006,0.0022749350547522054,5.947988432783563e8,289.8812487530973,122.87964754133296,30.20844860181273,20.157454817878456,898.2357362541964,519.5756086459057,4561.462140390554
5934.349824317644,15761.115351189826,108.68710864379753,0.8699810436733357,2.7796680344420803,1064.9277875247199,160.70823033447334,14.180562933774883,0.007595575175646707,2.526872400808942e7,6.1657199156992455,2.6136271087834277,0.7088178826448417,0.47297908624126095,70.30614807032761,27.345579111274212,21274.958961025295
-667775.2765330622,427835.20757841575,-26.218655488658232,5.934288182202263,18.98732638526243,267719.82007250394,32491.765513550203,526.6979087787964,0.2821166957994673,3.216124905723573e8,-325.3126911755264,-137.89891206967312,0.1303579212463097,0.08698506619360094,480.1525208247853,148.85183553617253,118.41463760206905
40217.87616645443,932056.4752415508,948.3907891387845,0.3994898042200465,1.2782433899908725,82716.89764159144,9985.535477991865,2417.754129952277,1.2950285067751208,3.7405076998446904e7,1.0459760532146458,0.4433855908510668,0.0019117743402151384,0.001275686332606138,32.32414633799326,9.965559887425732,-86.8179423647723
811484.5231661334,1.297607704469874e6,65.43760655741936,-6.635448424344932,-21.231523789232934,-44133.54435752712,-5566.87415361778,77.53220511647784,0.041528795079844576,2.617296952083824e9,1060.7281863602286,449.63896850132636,-0.9902257916697398,-0.6607565953351057,-536.9332649695391,-173.24940259530936,1299.4581473033534
-9.453002694426933e6,2.287601747913005e6,-9.903184496652651,-0.06334692869320444,-0.20269347132731014,47.83879291471395,3.4080827761990418,-8.954517955242178,-0.004796333867147131,3.0703411668268514e8,-822.2242507207525,-348.53798430633407,0.08185265804132438,0.054618531150624205,-5.123019678664473,-0.9183545870429839,6344.10461281327
916454.131878829,209061.97776379064,9.335305889063077,32.52789023963293,104.07024138723635,418959.17840282293,51712.05939969868,150.28357025163933,0.08049681527383774,3.465573690062008e8,984.521264985595,417.33512105067996,2.504091898137189,1.6709272284417678,2631.7791593558104,830.2766183488534,46.36274835610362
280.2624481014235,1158.9834447172523,169.22968776773627,0.09273061779207559,0.2909326718192706,1.201455394000565,3.530111269112028,0.01856909879785872,9.946219078294423e-6,49958.269821183494,0.007829055148187793,175.59895882840178,56.65482282258144,37.804557465442706,9.198004044879871,458.7119404975353,0.20409292615663607
4.484910517019467e6,196590.1804062503,1.7937927765538162,10.313572018919187,32.99717269645669,759384.8925787655,91919.89094163265,859.7575340730425,0.4605143680862301,2.260233616646122e8,3341.639341442518,1416.5092300840745,0.13878289577242856,0.09260687310668746,834.4266818297407,257.974030139023,903.7615725437865
-684804.1406529933,1.775117199748003e6,-106.07789338649648,13.307417332764508,42.58010633703245,347737.6931816339,42411.596501269145,305.00492450681384,0.1633706533978952,9.53672206784154e8,-238.42552946722265,-101.06774809287161,0.504818306670895,0.3368545114654989,1076.7788725634832,335.52141730653,1001.8954315355576
738542.8310286369,-252583.87442471652,-13.995685211855587,-27.454387951062706,-87.85572448615069,-1.0063331006546459e6,-122325.2240846077,427.84361995884467,0.22916709244486702,-3.499461590833069e8,663.1100063505868,281.0900125899022,-0.7425406138701828,-0.4954815438272877,-2221.7335319215667,-689.8798147444576,898456.7327809051
-13858.876219182226,-112273.27990035825,331.52220802505104,-7.267486092363563,-23.259057764393628,50314.1857719959,5794.228023092131,-80.96092348852,-0.04336532923261535,7.620814555351001e6,0.6096313377358971,0.2584205920385185,1.038847668169525,0.6932009387126469,-588.1506473198489,-172.68817785883797,1360.0467887505856
1.7382659477482976e6,1.1322626067125024e6,26.65601194584477,4.221094370145094,13.506251115949276,332786.89215402503,40271.15155310306,920.4982015019874,0.493049064248595,-1.655395073475945e8,-164.69673899255255,-69.8143716631727,0.05305753648238145,0.035404164897649276,341.5465195612486,105.56345169777698,48330.05787724558
-127258.74339080263,-877642.3242526898,282.22414135804087,137.48882700706528,439.9440423834233,-93412.36671391655,-6141.038161239044,-8.069424591792743,-0.004322248796973979,-483716.7171429344,-0.04545435008495679,-0.01926793998912178,-197.14695725160254,-131.55196865283403,11118.857689251157,1836.29185044218,-898285.2489957161
681080.7475943947,-79055.21110269304,-4.75002757339969,9.566636637952938,30.61996673282444,-30538.571430815497,-3324.8373710933633,-37.399841130394385,-0.020032583054876013,-3.080413825665487e7,171.98534797611694,72.90398752076975,-2.960534744796418,-1.975501825266272,774.2394123826607,214.50781943455488,298.54774303964285
-1.0175973610342239e6,-214626.48556984082,8.631207832488839,0.02086580383651934,0.06677291325913974,1.3914253444778877,0.9446403417678761,0.6425952418784734,0.00034419511022991585,8.193267438030517e8,2517.4686613070853,1067.1461611562636,0.37574926595784464,0.25072947876424345,1.7008623537942282,3.547083984268677,9392.744306997687
-53.68420804228396,-66.95561119355392,51.03929419980928,-9.692304410360403,-48.13025164124255,138614.66678549623,16149.196247001857,-104.44546203596198,-0.055944419270863036,829660.3116153164,0.43109617685150864,0.1827401616201941,1.6663405466634513,1.1119135816825394,-1255.5515799693173,-373.08158648385756,-119953.53317751132
8089.0743655246015,-68727.1058855838,-347.6910087503074,-3.3845155270020686,-10.833305968030112,-347.06759330511807,-167.88332854073593,1.0610051625278885,0.0005683092064314774,2.4230690626527593e6,-0.18482080128124173,-0.07834489129849143,-36.92144732874647,-24.636896001875773,-275.1684632563661,-381.7970358564162,-36257.299317087025
63414.093479090254,-12833.79460525294,-8.281967616143856,-4.4905853271825,-14.394728683770007,-8131.585531473434,-1147.6632622184675,20.96763583257606,0.01123095429411655,2.5787962156795382e8,-825.775535681032,-350.04336158097,-2.482499806857018,-1.6565192862999705,-364.15263898242057,-132.07100803104197,1067.9256398471584
-14086.210665425597,81235.88478438277,-236.003241381424,-0.4346589806421732,-1.3904132399793763,-56534.73602554206,-6830.852991099538,1519.1424412817873,0.8137025775046759,1.9104657901123424e9,-214.6840668484728,-91.00382512005518,-0.0033096388050786237,-0.002208451544301679,-35.15992015035257,-10.84972972990068,2518.006186463305
-6649.888291074792,-47676.81393338533,293.39797197900117,10.542389070297233,33.74954857896517,3384.3337072443164,800.6296239278394,3.6106383157197866,0.0019339764488077165,-1.3700330861603212e7,-1.2383758212712883,-0.5249431795859187,33.800193524124644,22.554149762464768,854.5996839323976,535.0447991895628,434.5319617863819
3.1618684220741328e7,-5.6534937236733e7,-73.17072414793013,-0.620129861723081,-1.984273046106127,-11539.51473600564,-1414.0561235201692,217.15464362423134,0.11631515809787381,-1.6198498969452852e7,5.871052117342154,2.48871845963309,-0.0330420906760072,-0.022048283723755648,-50.17928066579843,-15.71230874109891,25068.90696579925
-131004.08596935176,-142385.90479762314,44.47811670043476,-0.4144464544780562,-1.3263479007012293,-45.26682532548073,-20.888808299565525,1.1391820140033724,0.0006101832919547291,3.6916182879928993e6,2.2011463298559595,0.9330582311381385,-4.2101690645089995,-2.809356221302876,-33.67887209864888,-44.24488036150072,-82.27191812802337
-1207.6386142749989,-13999.35760871725,474.3898064314696,-0.12573251093297988,-0.4029795018330806,-13199.696264054519,-1595.7750132483175,1223.5563108360898,0.6553769395116603,-1265.3292660488196,-7.073701361359869e-5,-2.9985179471632896e-5,-0.0011909518362063518,-0.0007946968110238936,-10.192058709790258,-3.146952424751605,-337.8912483605446
-437160.78164894244,15766.227232909428,-1.4758792260167333,-4.31592612392125,-13.789780435387208,-123859.60640456152,-15090.43710611886,335.5118014830725,0.17971113845168601,3.6300201716598995e7,-652.2840134741682,-276.5009120713686,-0.14862256586997977,-0.09917267452443332,-348.6747492015564,-108.52667487551697,323.98397325694845
268850.85900665016,41220.11001670236,6.274251889969112,15.136036178570413,48.404713989708355,655335.246417442,79557.0581512679,505.7497189121103,0.27089615739385686,3.781419926822296e7,159.83484876533132,67.75343339938196,0.34608853602337175,0.2309375137887278,1224.0063633762823,379.5644621217842,206.33216146583692
-8.255121677742536e6,-1.4626150752320508e7,72.50547439285268,3.5361520050803454,11.314887033077692,-1586.2096442439006,-59.54971529562475,-5.373994128041309,-0.002878487723406157,8.717076517563497e8,318.84424013190574,135.15695829431624,-7.613568165215008,-5.080371991980896,285.88119815071616,26.737757542091945,1.646673343575504e8
-47211.03257287616,-3.6638474002762367e6,3175.836310055981,-0.5409376325684191,-1.7308863140537067,147.10381084793846,-2.4074340721456142,-3.311482311506512,-0.0017737386691008227,9.252642105131354e8,7.7265598006972205,3.2752616771331144,1.8900848876280056,1.2612134185731547,-43.70874164504571,1.7541811567915033,1361.258798942755
-148449.22692033064,531192.6931440036,-146.43280587276888,11.331417138353151,36.25634062967425,594940.2157752757,72135.71438635535,612.9846776063403,0.3283347226608516,-2.1134246485243794e7,3.827603122419569,1.6225075772539927,0.21387969434983817,0.142717367945996,916.8519833989736,283.95086525092586,806.5694927628863
